1644286281968,-1.6420201,-0.41275078,11.138986,8933563422944
1644286281988,-1.8499901,-0.34575146,10.754955,8933583422944
1644286282008,-2.1215117,-0.55831826,11.34322,8933603422944
1644286282027,-1.7272537,-0.56888145,11.117169,8933623422944
1644286282048,-0.75063974,0.23506273,11.068883,8933643422944
1644286282067,-1.0770652,0.5431869,10.872003,8933663422944
1644286282088,-1.5337639,0.37739322,10.800378,8933683422944
1644286282107,-1.3769437,0.6524008,11.331498,8933703422944
1644286282128,-1.195626,1.0413532,10.897305,8933723422944
1644286282148,-0.4454556,1.3044951,9.956795,8933743422944
1644286282168,-0.34224632,1.7501519,9.033276,8933763422944
1644286282188,-0.53176177,1.7049206,9.081475,8933783422944
1644286282208,-0.31160057,1.7467617,9.455143,8933803422944
1644286282227,-0.24940878,2.0156689,9.263674,8933823422944
1644286282248,-0.37400302,1.8660504,8.610152,8933843422944
1644286282268,-0.502179,1.1606803,8.669749,8933863422944
1644286282288,0.05980716,1.0183593,8.73808,8933883422944
1644286282307,-0.25657225,0.9768439,9.64892,8933903422944
1644286282328,-0.28558996,1.3358687,9.800052,8933923422944
1644286282348,-1.2990172,1.6587317,9.811765,8933943422944
1644286282368,1.6183271,1.9977027,12.820586,8933963422944
1644286282387,-0.34376904,2.3103566,10.373607,8933983422944
1644286282408,-0.12913367,2.2205837,9.968747,8934003422944
1644286282428,0.016816873,1.8713081,10.199194,8934023422944
1644286282448,0.23241952,1.8751005,10.471041,8934043422944
1644286282467,-0.23438276,0.9585618,10.8114195,8934063422944
1644286282488,-0.3167529,0.5173008,11.289992,8934083422944
1644286282508,-0.4469017,0.70849216,10.942765,8934103422944
1644286282528,-0.68720293,0.98808706,10.075788,8934123422944
1644286282548,-0.86006427,1.0628915,9.846624,8934143422944
1644286282568,-0.74641633,1.3014593,10.113233,8934163422944
1644286282587,-1.0175071,1.1541106,9.95578,8934183422944
1644286282614,-0.7707318,0.89600605,9.417535,8934203422944
1644286282663,-1.0079685,1.2202193,9.190401,8934223422944
1644286282664,-0.8646995,0.794128,9.282205,8934243422944
1644286282668,-0.5298943,1.0937384,9.420772,8934263422944
1644286282687,-0.7778666,0.8531019,9.281544,8934283422944
1644286282708,-0.9232999,0.52287453,9.866706,8934303422944
1644286282728,-1.248672,0.6489532,10.072618,8934323422944
1644286282753,-0.77746433,0.7493372,9.757569,8934343422944
1644286282768,-0.529674,0.65992814,10.869608,8934363422944
1644286282788,-0.3868647,0.4793096,11.442121,8934383422944
1644286282808,-0.55288815,0.4548313,11.875326,8934403422944
1644286282827,-0.6848949,0.39291725,11.616476,8934423422944
1644286282848,-0.9238075,0.6300485,11.405047,8934443422944
1644286282868,-0.773241,0.9465812,11.046819,8934463422944
1644286282888,-0.562963,1.3845956,10.321096,8934483422944
1644286282907,-0.8184531,1.8327519,9.703489,8934503422944
1644286282928,-1.0171335,1.8375211,9.318138,8934523422944
1644286282948,-1.2959527,1.8921951,8.780189,8934543422944
1644286282968,-1.4037396,2.008017,9.137011,8934563422944
1644286282987,-1.5567386,1.7125437,9.497032,8934583422944
1644286283008,-1.5613548,1.5652332,9.006,8934603422944
1644286283027,-2.1646838,0.48235503,8.847974,8934623422944
1644286283048,-2.1375048,0.20921493,9.407901,8934643422944
1644286283067,-1.9741821,0.06702807,10.066344,8934663422944
1644286283088,-1.8935071,0.23338678,9.728407,8934683422944
1644286283108,-1.8453262,0.35005146,9.418052,8934703422944
1644286283129,-1.8784428,0.33230564,9.5692215,8934723422944
1644286283148,-1.6713922,0.45091435,9.6131315,8934743422944
1644286283168,-1.6226367,0.81002545,9.754236,8934763422944
1644286283187,-1.601922,1.2608153,9.811965,8934783422944
1644286283207,-1.3950056,1.4636712,9.12957,8934803422944
1644286283228,-1.5257385,1.2908003,8.973937,8934823422944
1644286283248,-1.8061953,1.3049835,9.597751,8934843422944
1644286283267,-1.5238614,1.4801434,10.06756,8934863422944
1644286283288,-1.3511055,1.3953695,10.171392,8934883422944
1644286283307,-1.135589,1.454037,10.040727,8934903422944
1644286283328,-1.1880507,1.4025809,10.265054,8934923422944
1644286283348,-1.3334938,1.6472204,9.704293,8934943422944
1644286283368,-1.0698825,1.883691,9.8729315,8934963422944
1644286283390,-0.80502635,2.0791247,9.379649,8934983424507
1644286283408,-1.104359,1.8184537,9.15335,8935003422944
1644286283427,-1.2550883,1.4200201,9.563783,8935023422944
1644286283448,-1.3826802,1.0731483,9.6133995,8935043422944
1644286283467,-1.2948226,1.100605,9.634698,8935063422944
1644286283488,-0.98605675,1.3266559,10.01371,8935083422944
1644286283508,-1.1352922,1.2520046,10.3017235,8935103422944
1644286283528,-1.2922943,1.47411,9.724376,8935123422944
1644286283548,-1.1589372,1.4847881,9.790877,8935143422944
1644286283568,-1.0599418,1.5338118,9.428175,8935163422944
1644286283587,-1.3361177,1.864202,9.113807,8935183422944
1644286283608,-1.3970646,1.6960812,9.528817,8935203422944
1644286283628,-1.4554832,1.8837675,9.474211,8935223422944
1644286283648,-1.5648215,2.0656598,9.288316,8935243422944
1644286283668,-1.2153256,2.1078458,9.814829,8935263422944
1644286283688,-1.3431376,1.7911118,9.620036,8935283424507
1644286283712,-1.6037896,1.7308929,9.728303,8935303422944
1644286283728,-1.3534709,2.0791438,9.906287,8935323422944
1644286283748,-0.9595386,2.1557105,9.961353,8935343422944
1644286283768,-0.98335606,1.9497037,10.246474,8935363422944
1644286283787,-0.8328374,2.0953863,10.175596,8935383422944
1644286283808,-0.66403663,2.3457718,10.0068245,8935403422944
1644286283828,-0.6385623,2.4385328,10.172608,8935423422944
1644286283848,-0.9676502,2.4406874,10.124055,8935443422944
1644286283867,-1.164377,2.4042957,10.151042,8935463422944
1644286283887,-1.3328712,2.7069514,9.694285,8935483422944
1644286283907,-1.4329393,2.8559282,9.404549,8935503422944
1644286283928,-1.2898235,2.595171,9.433538,8935523422944
1644286283948,-1.0000963,2.4953327,9.967847,8935543422944
1644286283967,-1.092819,2.3837247,10.257612,8935563422944
1644286283987,-1.1312985,2.4720993,9.992718,8935583422944
1644286284008,-0.89122725,2.6893973,9.747657,8935603422944
1644286284027,-0.99018437,2.355473,9.745665,8935623422944
1644286284048,-0.931038,2.3240325,9.829329,8935643422944
1644286284067,-0.56446654,2.312071,9.955685,8935663422944
1644286284088,-0.3397851,1.6651194,10.243554,8935683422944
1644286284107,-0.3960584,1.0819302,10.866591,8935703422944
1644286284128,-0.539768,0.7076973,11.50977,8935723424507
1644286284148,-1.0184168,0.20503943,11.556716,8935743424507
1644286284168,-1.0582564,-0.51889056,11.365678,8935763422944
1644286284188,-0.84137994,-0.8603899,11.265687,8935783422944
1644286284208,-0.800487,-0.81139493,11.063041,8935803422944
1644286284227,-0.5317043,-0.7812568,10.474556,8935823422944
1644286284248,0.36482847,-0.22777478,10.702676,8935843422944
1644286284267,0.67112345,-0.43141598,10.832518,8935863422944
1644286284288,0.54419243,-0.7143819,11.100476,8935883422944
1644286284307,0.44422978,-0.6583863,10.934491,8935903422944
1644286284328,0.5406203,-0.31045136,10.432226,8935923422944
1644286284348,0.9597205,0.29500398,10.170243,8935943422944
1644286284368,0.9251004,0.47961605,10.25766,8935963422944
1644286284388,0.50636405,0.8555249,9.375751,8935983422944
1644286284408,0.42846635,1.2137454,8.582609,8936003422944
1644286284427,0.29592335,1.3950918,7.908824,8936023422944
1644286284448,-0.035338417,1.3380619,7.5901365,8936043422944
1644286284467,-0.27398288,1.1827931,7.7377725,8936063422944
1644286284488,-0.28329155,0.9858077,7.9555397,8936083422944
1644286284508,-0.4345859,0.69650203,8.330864,8936103424507
1644286284528,-0.4000998,0.55720735,8.843137,8936123424507
1644286284548,-0.4234481,0.43995848,9.066612,8936143422944
1644286284568,-0.2911541,0.75751585,9.405411,8936163422944
1644286284588,-0.19846018,0.83290446,9.580781,8936183422944
1644286284612,-0.078539394,0.8642877,9.875775,8936203422944
1644286284639,0.0010630256,0.7829231,10.099576,8936223424507
1644286284648,0.07494809,0.9594332,9.816419,8936243424507
1644286284668,0.17753485,1.1977042,9.466855,8936263424507
1644286284688,0.09673533,1.3967198,9.375454,8936283424507
1644286284707,0.003677494,1.6318305,9.311348,8936303424507
1644286284729,-0.20650469,1.8470882,9.233171,8936323422944
1644286284748,-0.23314735,1.9607745,9.318099,8936343422944
1644286284767,-0.012890382,2.0140886,9.538835,8936363422944
1644286284788,0.09638098,1.9803783,9.843434,8936383422944
1644286284808,0.12498691,2.0911052,9.983572,8936403422944
1644286284827,-0.090634905,2.3011537,9.72384,8936423422944
1644286284848,-0.06388688,2.5214105,9.886023,8936443422944
1644286284867,0.16311216,2.678068,9.817798,8936463422944
1644286284887,0.36866876,2.7269862,9.943963,8936483422944
1644286284907,0.3015928,2.5142949,10.184188,8936503422944
1644286284928,0.06988196,2.1236281,10.740744,8936523422944
1644286284948,-0.039638404,1.7517896,11.042316,8936543422944
1644286284968,-0.07058106,1.4770883,10.9567,8936563422944
1644286284988,-0.27580246,1.1229093,11.061796,8936583422944
1644286285008,-0.5419132,0.8283363,11.105515,8936603422944
1644286285027,-0.6324811,0.7190937,11.586586,8936623422944
1644286285048,-0.7197066,0.52444506,11.771304,8936643422944
1644286285068,-0.65755314,0.33126175,11.945917,8936663422944
1644286285088,-0.48680827,0.24805845,11.94812,8936683422944
1644286285107,-0.685096,0.0867946,11.88295,8936703422944
1644286285128,-0.70526475,0.21329464,11.729721,8936723424507
1644286285148,-0.57210886,0.35526124,11.214412,8936743422944
1644286285168,-0.5970181,0.5216199,10.521817,8936763422944
1644286285187,-0.8132816,0.60975534,9.842199,8936783422944
1644286285208,-0.87136495,0.7525646,9.42352,8936803422944
1644286285228,-0.88134396,0.73907095,8.782948,8936823422944
1644286285248,-0.8898577,0.5412524,8.430291,8936843422944
1644286285268,-0.92949617,0.46332592,8.416548,8936863422944
1644286285288,-0.74591833,0.4651168,8.659962,8936883422944
1644286285307,-0.5210549,0.4716769,8.637686,8936903422944
1644286285328,-0.6897408,0.20518309,8.429419,8936923422944
1644286285348,-0.5999965,0.6251548,8.432436,8936943422944
1644286285368,-0.5745701,0.80774623,8.439187,8936963422944
1644286285387,-0.65218055,0.94362193,8.54459,8936983422944
1644286285408,-0.626802,1.0127473,8.777086,8937003422944
1644286285428,-0.45266694,1.1753328,9.117608,8937023422944
1644286285448,-0.6309583,1.2586893,9.148513,8937043422944
1644286285468,-0.90120625,1.3031927,9.228613,8937063422944
1644286285488,-0.8655039,1.3702879,9.372668,8937083422944
1644286285507,-0.7751563,1.4481281,9.391017,8937103422944
1644286285528,-0.56070286,1.6993756,9.180748,8937123422944
1644286285548,-0.47380295,2.099389,8.879424,8937143422944
1644286285568,-0.5294729,2.5311692,8.505736,8937163422944
1644286285588,-0.67124796,2.826221,8.718457,8937183422944
1644286285608,-0.8513207,2.874737,8.974541,8937203422944
1644286285627,-0.9555834,2.7148907,9.342358,8937223422944
1644286285648,-0.8688845,2.537423,9.739651,8937243422944
1644286285674,-1.0378768,2.4562976,10.523724,8937263422944
1644286285688,-1.2729492,2.3007224,10.943925,8937283422944
1644286285708,-1.3646472,2.3722134,11.010589,8937303422944
1644286285728,-1.1152288,2.4034145,10.887249,8937323422944
1644286285748,-0.9030737,2.136758,11.251483,8937343422944
1644286285768,-0.76862496,1.7852317,11.436651,8937363422944
1644286285788,-0.63072854,1.7563864,11.112419,8937383422944
1644286285808,-0.48724878,1.7058496,10.771159,8937403422944
1644286285827,-0.5340027,1.7116436,10.499771,8937423422944
1644286285848,-0.9598546,1.2297769,11.379861,8937443424507
1644286285867,-1.3690429,0.29119238,12.105361,8937463422944
1644286285888,-1.4507331,-0.6286599,12.331268,8937483424507
1644286285907,-1.3512778,-1.1661869,11.844518,8937503422944
1644286285927,-0.9418598,-1.2339237,11.274631,8937523422944
1644286285948,-0.64385825,-1.1210611,10.943762,8937543422944
1644286285967,-0.4699339,-0.9023555,11.047622,8937563422944
1644286285987,-0.21474074,-0.6239098,10.815164,8937583422944
1644286286008,-0.177554,-0.2935483,10.346973,8937603422944
1644286286028,0.04944505,0.15552734,9.866783,8937623422944
1644286286048,0.16237475,0.50876784,9.493297,8937643424507
1644286286067,0.77624804,0.95747954,9.350862,8937663422944
1644286286088,0.96217215,1.065755,8.976715,8937683422944
1644286286107,0.6403053,1.0230137,8.503975,8937703422944
1644286286128,0.39333862,0.9248322,8.281333,8937723424507
1644286286148,0.009940726,0.7949516,8.047688,8937743422944
1644286286168,-0.54719,0.6700604,8.127481,8937763422944
1644286286188,-0.3546579,0.6720045,7.940734,8937783422944
1644286286208,-0.92354894,0.67603636,7.964599,8937803422944
1644286286228,-1.0144712,0.89543146,8.017578,8937823422944
1644286286248,-0.9330779,0.9277819,8.394569,8937843422944
1644286286268,-0.784216,0.9456618,9.120788,8937863422944
1644286286288,-0.57019347,1.0132933,9.709589,8937883422944
1644286286308,-0.4719929,0.9775238,10.134829,8937903422944
1644286286328,-0.3117059,1.1573284,10.24249,8937923422944
1644286286348,-0.13576081,1.4977168,10.007314,8937943422944
1644286286368,-0.040548198,1.8997129,9.819023,8937963422944
1644286286387,-0.31168675,2.2132862,9.592206,8937983422944
1644286286408,-0.50310796,2.365634,9.27983,8938003422944
1644286286427,-0.5196184,2.442871,9.309308,8938023422944
1644286286448,-0.37758476,2.3814836,9.310226,8938043422944
1644286286468,-0.33046687,2.3572545,9.309001,8938063422944
1644286286488,-0.3352074,2.3651168,9.348036,8938083422944
1644286286507,-0.27048734,2.4945571,9.549848,8938103422944
1644286286528,-0.14229219,2.5118334,9.776273,8938123422944
1644286286548,-0.23861572,2.395667,9.933734,8938143422944
1644286286568,-0.1810208,2.4054642,10.260495,8938163422944
1644286286587,-0.22813869,2.2271247,10.585139,8938183422944
1644286286608,-0.2971013,1.9234633,10.887326,8938203422944
1644286286641,-0.2936249,1.5302013,11.223376,8938223422944
1644286286648,-0.31582394,1.2236286,11.1957655,8938243422944
1644286286667,-0.3159293,0.8938034,11.545664,8938263422944
1644286286688,-0.5125603,0.46047202,11.969477,8938283422944
1644286286707,-0.54704636,-0.073013574,12.685457,8938303422944
1644286286728,-0.41635168,-0.23393266,12.759237,8938323422944
1644286286747,-0.34902674,-0.13420936,12.42514,8938343422944
1644286286767,-0.35487816,0.13656527,11.728629,8938363422944
1644286286788,-0.46029007,0.34578976,11.238699,8938383422944
1644286286807,-0.56889105,0.39774394,10.723573,8938403422944
1644286286827,-0.66475487,0.18711165,10.495778,8938423422944
1644286286848,-0.6430251,-0.019871874,10.281487,8938443422944
1644286286867,-0.63190645,0.053764194,9.96959,8938463422944
1644286286887,-0.6602921,0.22850262,9.581242,8938483424507
1644286286907,-0.6708745,0.40086597,9.357632,8938503422944
1644286286927,-0.6681355,0.56417924,9.014983,8938523422944
1644286286948,-0.6040188,0.68790203,8.632533,8938543422944
1644286286968,-0.6587023,0.7170251,8.135909,8938563422944
1644286286987,-0.63659906,0.8876551,8.029616,8938583422944
1644286287007,-0.7118632,0.9523368,8.269956,8938603424507
1644286287027,-0.7948175,0.9317275,8.264123,8938623422944
1644286287048,-0.65048546,0.97546476,8.352143,8938643422944
1644286287068,-0.65672,0.9283948,8.601189,8938663422944
1644286287087,-0.71807855,0.93335557,8.762376,8938683422944
1644286287107,-0.79864824,1.1036216,8.762059,8938703422944
1644286287127,-0.7362553,1.441252,8.775745,8938723422944
1644286287148,-0.6366661,1.736074,8.803854,8938743422944
1644286287168,-0.52793103,1.9808475,8.964073,8938763422944
1644286287188,-0.6159036,2.031442,9.086034,8938783422944
1644286287208,-0.66753215,2.1131127,9.102382,8938803424507
1644286287228,-0.6119484,2.3673964,9.070087,8938823422944
1644286287247,-0.46003148,2.5604935,9.085574,8938843422944
1644286287267,-0.50699615,2.6345797,9.368023,8938863422944
1644286287287,-0.7495862,2.598772,9.587677,8938883422944
1644286287307,-0.7865048,2.5890322,9.843741,8938903422944
1644286287328,-0.8066736,2.5302212,10.142393,8938923422944
1644286287348,-0.76695853,2.3848069,10.5619545,8938943422944
1644286287368,-0.7560602,2.2583737,10.909888,8938963422944
1644286287387,-0.6746573,2.2166095,11.332034,8938983422944
1644286287407,-0.65436405,2.080475,11.268618,8939003422944
1644286287427,-0.62225306,2.0024624,11.126181,8939023422944
1644286287447,-0.6487042,1.8097388,11.016479,8939043422944
1644286287467,-0.7402201,1.5480525,10.985019,8939063422944
1644286287487,-0.76501447,0.8231936,11.169095,8939083424507
1644286287507,-0.74403167,0.28463227,11.260036,8939103422944
1644286287527,-0.851177,-0.0023654713,11.154979,8939123422944
1644286287547,-0.74666536,-0.009414001,10.803529,8939143422944
1644286287567,-0.61311674,-0.022725763,10.530188,8939163422944
1644286287588,-0.42203072,-0.051063534,10.449292,8939183422944
1644286287607,-0.17504488,-0.042645518,10.815797,8939203424507
1644286287628,0.10456915,-0.016634913,11.005648,8939223422944
1644286287648,0.18396087,0.0036296097,10.843061,8939243422944
1644286287667,0.25073996,0.04991432,10.553938,8939263422944
1644286287687,0.2176042,0.07903738,10.224572,8939283422944
1644286287708,0.3063908,0.40082768,9.56203,8939303422944
1644286287728,0.4720025,0.7035218,8.924329,8939323422944
1644286287747,0.36718437,0.7925095,8.1625805,8939343422944
1644286287767,0.263276,0.93056875,7.8368826,8939363422944
1644286287788,-0.017171215,1.5748484,7.3768992,8939383422944
1644286287808,-0.20535547,1.2224219,7.299902,8939403422944
1644286287827,-0.62371826,1.1613793,7.678511,8939423422944
1644286287848,-0.6738816,1.2573868,8.068296,8939443422944
1644286287868,-0.5748191,1.3586712,8.174254,8939463422944
1644286287887,-0.48643476,1.4390014,8.971764,8939483422944
1644286287907,-0.5206144,1.3392111,10.040505,8939503422944
1644286287927,-0.4698094,1.1872942,10.633301,8939523422944
1644286287948,-0.458164,1.2181314,10.689986,8939543422944
1644286287967,-0.46095088,1.538016,10.384343,8939563422944
1644286287987,-0.40051162,1.9445418,10.20789,8939583422944
1644286288007,-0.35421735,2.0771806,10.258598,8939603422944
1644286288027,-0.38788942,1.9336722,10.164851,8939623422944
1644286288048,-0.39308006,1.9544922,9.839489,8939643422944
1644286288067,-0.4241089,1.9197092,9.604627,8939663422944
1644286288087,-0.50166184,1.8349161,9.479583,8939683422944
1644286288108,-0.60683435,1.7903457,9.759207,8939703422944
1644286288127,-0.5840128,1.6254426,10.058262,8939723424507
1644286288148,-0.46480075,1.5263131,10.454971,8939743422944
1644286288167,-0.26723123,1.6289382,10.441324,8939763422944
1644286288187,-0.19773233,1.5424597,10.605279,8939783422944
1644286288208,-0.2856187,1.3311378,10.468628,8939803422944
1644286288227,-0.5181148,1.2355996,10.675382,8939823422944
1644286288248,-0.7714118,1.0632075,10.880718,8939843424507
1644286288267,-0.6580128,0.69880044,11.171135,8939863424507
1644286288287,-0.6199833,0.17278475,11.9392805,8939883422944
1644286288308,-0.40042543,-0.35602736,12.015819,8939903422944
1644286288327,-0.21077594,-0.6961668,11.764935,8939923424507
1644286288348,-0.43339837,-0.79774797,11.566982,8939943424507
1644286288368,-0.8768716,-0.828231,12.284419,8939963422944
1644286288388,-0.8686068,-1.1667424,12.4070015,8939983422944
1644286288407,-0.7662116,-0.8954027,11.731502,8940003422944
1644286288427,-0.73805577,-0.6603208,10.748021,8940023422944
1644286288447,-0.6405447,-0.30493513,9.837583,8940043422944
1644286288468,-0.6635578,0.25730008,8.913038,8940063422944
1644286288487,-0.70895183,0.7576882,8.016831,8940083422944
1644286288508,-0.66803974,1.223868,7.6485643,8940103422944
1644286288528,-0.515893,1.2630371,7.461769,8940123422944
1644286288548,-0.51148766,1.0747954,7.8187346,8940143424507
1644286288567,-0.47264412,0.8480358,8.161528,8940163422944
1644286288588,-0.595572,0.6489436,8.606275,8940183422944
1644286288608,-0.80513173,0.43680775,9.437636,8940203422944
1644286288641,-0.7568934,0.39447823,9.724222,8940223422944
1644286288648,-0.7068354,0.5930054,9.712539,8940243422944
1644286288668,-0.6919626,0.7446446,9.768104,8940263424507
1644286288688,-0.72144,0.9583319,9.477898,8940283422944
1644286288708,-0.7875295,1.2427152,9.244176,8940303422944
1644286288727,-0.70631826,1.5565472,8.90258,8940323422944
1644286288748,-0.5910039,1.7342161,8.616243,8940343422944
1644286288768,-0.70124257,1.8338531,8.663726,8940363422944
1644286288788,-0.8721885,1.8730127,8.7753725,8940383424507
1644286288807,-1.0370821,2.0440352,9.064831,8940403424507
1644286288828,-1.0281564,2.1739829,9.00035,8940423424507
1644286288848,-0.9566559,2.2570426,8.87724,8940443424507
1644286288868,-0.9843521,2.2933388,8.904381,8940463422944
1644286288887,-1.0518494,2.3230748,9.245679,8940483424507
1644286288908,-1.0233583,2.250655,9.538145,8940503422944
1644286288927,-0.84140867,2.1575494,9.617556,8940523424507
1644286288948,-0.7700423,2.1104314,9.864198,8940543422944
1644286288967,-0.7374045,2.118696,10.082951,8940563422944
1644286288988,-0.65638477,2.266447,10.151012,8940583422944
1644286289007,-0.52320963,2.2599635,10.145563,8940603422944
1644286289028,-0.48518017,2.1171832,10.584335,8940623422944
1644286289048,-0.37855202,1.8660887,10.969485,8940643422944
1644286289068,-0.4936461,1.7138845,11.062437,8940663422944
1644286289087,-0.6180679,1.4240617,11.122015,8940683424507
1644286289108,-0.5238226,0.7418003,11.328759,8940703422944
1644286289127,-0.5129434,0.21003853,11.553125,8940723422944
1644286289148,-0.6055032,0.22314917,11.59282,8940743422944
1644286289168,-0.9672575,0.25260743,11.952458,8940763422944
1644286289188,-0.6600048,0.23950636,11.704802,8940783422944
1644286289207,-0.14283808,0.084821776,11.512461,8940803422944
1644286289227,0.24947582,-0.014164097,11.141026,8940823422944
1644286289248,0.13494678,-0.24827872,11.44165,8940843422944
1644286289268,0.050134584,-0.48679867,11.328319,8940863422944
1644286289287,0.010726023,-0.5284003,10.917051,8940883422944
1644286289308,0.09142977,-0.56848884,10.455699,8940903424507
1644286289327,0.59594554,5.267244E-4,9.855473,8940923422944
1644286289348,0.45314577,0.39818448,9.703249,8940943422944
1644286289367,0.4060566,0.40711963,9.338803,8940963422944
1644286289388,0.5148491,0.55276376,8.953041,8940983424507
1644286289408,0.46198517,0.82312655,8.479611,8941003424507
1644286289428,0.36583403,1.0055742,8.503706,8941023422944
1644286289448,0.073013574,0.9748328,8.500699,8941043422944
1644286289468,-0.093881436,0.9527678,8.431124,8941063424507
1644286289487,-0.16991171,1.007729,8.5626135,8941083424507
1644286289508,-0.14887147,0.98327947,8.787687,8941103424507
1644286289528,-0.19868043,1.0542532,9.213003,8941123424507
1644286289548,-0.2597134,0.9475771,9.502117,8941143422944
1644286289574,-0.17631859,0.9308848,9.680304,8941163422944
1644286289588,-0.10102573,1.0537648,9.644247,8941183422944
1644286289607,-0.023099259,1.267452,9.683205,8941203422944
1644286289628,-0.07902781,1.2534987,9.465189,8941223422944
1644286289648,-0.083969444,1.2850734,9.37736,8941243422944
1644286289668,0.014116213,1.4352186,9.2682705,8941263422944
1644286289687,0.023740904,1.5173014,9.514241,8941283422944
1644286289708,-0.053112973,1.4801434,9.697235,8941303422944
1644286289727,-0.088528,1.5558577,9.696612,8941323422944
1644286289748,-0.037588965,1.6837175,9.676357,8941343422944
1644286289767,0.05229894,1.8270057,9.640608,8941363422944
1644286289788,0.024401702,1.9126606,9.635541,8941383422944
1644286289808,-0.09303868,1.9792483,9.511187,8941403422944
1644286289828,-0.118024565,2.102042,9.375378,8941423422944
1644286289848,-0.036449324,2.216686,9.326699,8941443422944
1644286289868,-0.048803404,2.2016504,9.358216,8941463422944
1644286289888,-0.09657252,2.174347,9.729547,8941483422944
1644286289908,-0.12319604,2.1753047,9.862082,8941503422944
1644286289927,-0.15518257,2.348817,9.909668,8941523424507
1644286289948,-0.20244412,2.4737275,9.677622,8941543424507
1644286289967,-0.25917712,2.568078,9.58827,8941563422944
