1641007702495,-8.9375,21.25,11.3125,919673177249763
1641007702515,-8.875,21.3125,11.0,919673197249763
1641007702536,-8.5625,21.75,10.6875,919673217249763
1641007702556,-8.125,21.875,10.6875,919673237249763
1641007702575,-8.25,22.1875,10.5,919673257249763
1641007702595,-7.75,22.375,10.25,919673277249763
1641007702615,-7.375,22.375,10.25,919673297249763
1641007702635,-6.8125,22.25,9.9375,919673317249763
1641007702655,-6.875,22.1875,9.625,919673337249763
1641007702675,-6.375,22.1875,9.375,919673357249763
1641007702695,-5.875,22.3125,9.0625,919673377249763
1641007702715,-5.25,22.4375,8.75,919673397249763
1641007702735,-4.75,22.5,8.5625,919673417249763
1641007702755,-4.25,22.375,7.9375,919673437249763
1641007702775,-3.5625,22.25,7.25,919673457249763
1641007702795,-3.375,22.0625,7.3125,919673477249763
1641007702815,-3.25,22.0625,7.1875,919673497249763
1641007702835,-2.8125,21.8125,7.25,919673517249763
1641007702855,-2.9375,21.4375,7.5625,919673537249763
1641007702875,-3.0625,21.125,7.8125,919673557249763
1641007702895,-3.1875,20.8125,7.875,919673577249763
1641007702915,-3.5,20.6875,7.5625,919673597249763
1641007702935,-3.75,20.4375,8.0,919673617249763
1641007702955,-3.9375,20.3125,8.25,919673637249763
1641007702975,-4.125,20.3125,8.0625,919673657249763
1641007702995,-4.25,20.0,8.1875,919673677249763
1641007703015,-4.375,20.0,7.9375,919673697248200
1641007703035,-4.5625,20.125,7.5625,919673717249763
1641007703055,-4.5625,20.375,7.4375,919673737249763
1641007703075,-4.625,20.4375,7.5,919673757249763
1641007703095,-4.625,20.3125,7.625,919673777249763
1641007703115,-4.5,20.5,7.5625,919673797249763
1641007703135,-4.4375,20.6875,7.375,919673817249763
1641007703155,-4.5,20.75,7.5625,919673837249763
1641007703175,-4.5,21.0625,7.4375,919673857248200
1641007703195,-4.375,21.1875,7.3125,919673877249763
1641007703215,-4.3125,21.1875,7.1875,919673897249763
1641007703235,-4.1875,21.1875,7.25,919673917249763
1641007703255,-4.0,21.3125,7.0625,919673937249763
1641007703275,-3.9375,21.375,7.3125,919673957249763
1641007703295,-3.9375,21.5625,7.375,919673977249763
1641007703315,-3.875,21.5,7.5625,919673997249763
1641007703335,-4.125,21.5,7.8125,919674017249763
1641007703355,-4.0625,21.4375,8.375,919674037249763
1641007703375,-4.375,21.5,8.625,919674057249763
1641007703395,-4.375,21.6875,8.75,919674077249763
1641007703415,-4.5,21.625,9.125,919674097249763
1641007703435,-5.0,21.8125,9.5,919674117249763
1641007703455,-5.3125,22.125,9.625,919674137248200
1641007703475,-5.875,22.25,10.25,919674157249763
1641007703495,-6.0625,22.5,10.25,919674177249763
1641007703515,-6.125,22.875,10.0625,919674197249763
