1641006407876,-0.03598869,0.17629571,0.11119492,918378553640763
1641006407896,-0.08222246,0.17477727,0.11721631,918378573640763
1641006407916,-0.13910274,0.16418312,0.09060004,918378593640763
1641006407936,-0.19039796,0.1142318,0.04769985,918378613640763
1641006407957,-0.20071286,0.04576253,0.0026179939,918378633640763
1641006407976,-0.1587726,0.0035255651,-0.03970624,918378653640763
1641006407996,-0.09063495,-0.0052883476,-0.07864454,918378673640763
1641006408016,-0.049061205,-0.01675516,-0.114301614,918378693640763
1641006408036,-0.032079153,-0.015620696,-0.13894565,918378713640763
1641006408056,-0.050265484,-0.010384709,-0.15711454,918378733640763
1641006408076,-0.08389798,0.00572468,-0.17029178,918378753640763
1641006408096,-0.10800097,0.027314402,-0.16971582,918378773640763
1641006408116,-0.108123146,0.042655848,-0.15840608,918378793640763
1641006408136,-0.08888962,0.054768432,-0.1452463,918378813640763
1641006408157,-0.04384267,0.07389724,-0.12391838,918378833640763
1641006408176,-0.033423055,0.058538344,-0.102573,918378853640763
1641006408196,-0.0037873646,0.02994985,-0.091839224,918378873640763
1641006408216,0.055134952,-0.0136833815,-0.08641125,918378893640763
1641006408236,0.112259574,-0.05873033,-0.089762285,918378913640763
1641006408256,0.12023573,-0.08784242,-0.10382964,918378933640763
1641006408277,0.082519166,-0.09819222,-0.121056035,918378953640763
1641006408296,0.050701816,-0.07876671,-0.14177309,918378973640763
1641006408329,0.06257005,-0.0538085,-0.15060446,918378993640763
1641006408336,0.09449212,-0.024556782,-0.14590952,918379013640763
1641006408367,0.10637782,-0.0045727626,-0.13505358,918379033640763
1641006408376,0.075206235,-1.7453292E-5,-0.1264142,918379053640763
1641006408396,0.032934364,0.005131268,-0.121876344,918379073640763
1641006408417,0.023596851,0.0030717794,-0.116448365,918379093640763
1641006408437,0.06049311,-0.025534166,-0.09443977,918379113640763
1641006408456,0.09983283,-0.0575086,-0.05232497,918379133640763
1641006408477,0.09426523,-0.08250172,0.009005899,918379153640763
1641006408496,0.07161086,-0.08297295,0.0591143,918379173640763
1641006408516,0.011798426,-0.11246902,0.0925199,918379193640763
1641006408536,-0.058171824,-0.13798574,0.09449212,918379213640763
1641006408557,-0.0983493,-0.17081538,0.08536405,918379233640763
1641006408578,-0.05948082,-0.17994344,0.07733554,918379253653263
1641006408597,0.036669366,-0.15282103,0.068050385,918379273640763
1641006408616,0.14613642,-0.12116075,0.046163958,918379293640763
1641006408636,0.21788691,-0.1081057,0.023719024,918379313640763
1641006408656,0.25066417,-0.09557423,0.011658799,918379333640763
1641006408676,0.10190977,-0.09498082,-0.018221237,918379353640763
1641006408696,-0.2896723,-0.07004006,-0.11597713,918379373640763
1641006408716,-0.67018896,-0.029443704,-0.18788469,918379393640763
1641006408736,-0.7014129,0.027890362,-0.29307568,918379413640763
1641006408757,-0.35934582,0.09494591,-0.08695231,918379433640763
1641006408776,0.10295697,0.14653784,0.013439035,918379453640763
1641006408796,0.43540728,0.13875368,0.023265239,918379473640763
1641006408816,0.5334948,0.14995869,0.034801867,918379493640763
1641006408836,0.43142793,0.124023095,-0.03227114,918379513640763
1641006408857,0.21087068,0.107878804,-0.12306316,918379533640763
1641006408876,-0.022183135,0.06075491,-0.21612412,918379553640763
1641006408896,-0.10782644,0.016632987,-0.28167868,918379573640763
1641006408916,-0.07845255,-0.0058119465,-0.31644565,918379593640763
1641006408936,-0.062430426,0.003996804,-0.3397109,918379613640763
1641006408956,-0.10967649,0.05312782,-0.33775613,918379633640763
1641006408976,-0.11030481,0.11337659,-0.30654964,918379653640763
1641006408996,-0.011571533,0.13929473,-0.256162,918379673640763
1641006409016,0.09623746,0.16379915,-0.20106193,918379693640763
1641006409036,0.15151203,0.13222614,-0.14461797,918379713640763
1641006409057,0.14009757,0.09876818,-0.102573,918379733640763
1641006409076,0.09958848,0.03778638,-0.08950049,918379753640763
1641006409096,0.07438593,-0.034836773,-0.10110693,918379773640763
1641006409116,0.06286676,-0.087790065,-0.11698942,918379793640763
1641006409136,0.051871184,-0.102293745,-0.13297664,918379813640763
1641006409157,0.04782202,-0.09019861,-0.14058627,918379833640763
1641006409176,0.04960226,-0.07096509,-0.13376203,918379853640763
1641006409196,0.03694862,-0.04096288,-0.12124802,918379873640763
1641006409216,0.008447394,-0.010018189,-0.10815805,918379893640763
1641006409236,-0.024766222,-0.0039618975,-0.09681341,918379913640763
1641006409256,-0.06832964,-0.002635447,-0.09211848,918379933640763
1641006409276,-0.11431906,-0.0085870195,-0.09243264,918379953640763
1641006409296,-0.13554227,-0.025254915,-0.08892453,918379973640763
1641006409317,-0.121056035,-0.028221974,-0.0697259,918379993640763
1641006409336,-0.08239699,-0.031503193,-0.042411502,918380013640763
1641006409356,-0.029216811,-0.029304078,-0.016039576,918380033640763
1641006409376,0.006038839,-0.017697638,0.004276057,918380053640763
1641006409396,0.011222467,-0.0012740904,0.019338248,918380073640763
1641006409416,0.0027576203,0.010559242,0.0286234,918380093640763
1641006409437,-0.0023736479,0.028117254,0.038257618,918380113640763
1641006409457,-0.01144936,0.031555552,0.047368236,918380133640763
1641006409477,-0.027209682,0.038711403,0.062360615,918380153640763
1641006409496,-0.05227261,0.04956735,0.0731293,918380173640763
1641006409516,-0.067456976,0.054297194,0.082117744,918380193640763
1641006409536,-0.08009316,0.044087015,0.08576548,918380213640763
1641006409557,-0.06944665,0.020821778,0.08503244,918380233640763
1641006409576,-0.044540804,-0.012182398,0.07881907,918380253640763
1641006409596,-0.041224677,-0.019914206,0.07237881,918380273640763
1641006409616,-0.07410668,-0.0044854963,0.059917152,918380293640763
1641006409636,-0.12899728,0.0062308256,0.04342379,918380313640763
1641006409657,-0.16742943,2.2689281E-4,0.03520329,918380333640763
1641006409677,-0.15282103,-0.0146084055,0.04998623,918380353640763
1641006409696,-0.08389798,-0.03415609,0.0856084,918380373640763
1641006409716,0.022828907,-0.044453535,0.12527974,918380393640763
1641006409736,0.16013396,-0.051818825,0.16364206,918380413640763
1641006409757,0.26270697,-0.076270886,0.18245672,918380433640763
1641006409776,0.27633798,-0.070092425,0.18847811,918380453640763
1641006409796,0.25377086,-0.05469862,0.17571975,918380473640763
1641006409816,0.2474877,-0.06305875,0.1548107,918380493640763
1641006409837,0.24335125,-0.03202679,0.12831661,918380513640763
1641006409856,0.08248426,-0.009372418,0.080634214,918380533640763
1641006409876,-0.2764427,0.011414453,-0.011519173,918380553640763
1641006409896,-0.44935247,0.14892894,-0.07546803,918380573640763
1641006409917,-0.25153685,0.07178539,-0.11304498,918380593640763
1641006409936,0.13870132,0.0986111,-0.04923574,918380613640763
1641006409957,0.4097684,0.022444934,-0.053284902,918380633640763
1641006409976,0.4929159,0.020961404,-0.058328904,918380653640763
1641006409996,0.40488148,0.003752458,-0.06782349,918380673640763
1641006410016,0.23546237,0.018256145,-0.064158306,918380693640763
1641006410036,0.06883579,0.06895796,-0.020961404,918380713640763
1641006410056,-0.009930924,0.13631022,0.0591143,918380733640763
1641006410076,0.0155683365,0.17273523,0.17496926,918380753640763
1641006410096,0.052883476,0.1863139,0.29700267,918380773640763
1641006410116,0.03790855,0.22347195,0.3917566,918380793640763
