1643705181628,0.015619772,1.4918559,10.1904125,771345227251591
1643705181648,0.29788658,1.9503359,9.712778,771345247251591
1643705181668,0.28527394,1.5543731,9.530895,771345267251591
1643705181688,1.0155629,2.8922338,9.438135,771345287251591
1643705181708,-0.4564306,2.1542451,8.937574,771345307251591
1643705181728,-1.2952919,1.4470172,9.01731,771345327251591
1643705181748,-1.4382161,0.54502565,8.729786,771345347251591
1643705181768,-1.302934,0.86323416,9.003309,771345367251591
1643705181788,-0.9100169,1.3197126,9.566809,771345387251591
1643705181808,-0.56499326,1.3078088,9.952017,771345407251591
1643705181828,-0.6292441,1.0909994,9.879204,771345427251591
1643705181848,-0.87502325,1.0721235,9.796748,771345447251591
1643705181868,-0.7434667,1.4022934,9.173872,771345467251591
1643705181888,-0.58947164,1.5212758,8.625734,771345487251591
1643705181908,-0.3097235,1.7100251,9.690991,771345507251591
1643705181928,0.2282153,2.848104,10.349799,771345527251591
1643705181948,-0.68841916,2.597201,9.40044,771345547251591
1643705181968,0.04477157,2.242601,8.633137,771345567251591
1643705181988,0.03673663,2.004368,8.974598,771345587251591
1643705182008,-0.14748281,1.7546722,9.730084,771345607251591
1643705182028,-0.3431849,0.96177953,9.750511,771345627251591
1643705182048,-0.84919465,0.33088824,9.6183605,771345647251591
1643705182068,-0.4382347,0.42272982,10.597349,771345667251591
1643705182088,-0.5251921,0.6218603,10.032538,771345687251591
1643705182108,-1.0168366,0.005985504,9.770622,771345707251591
1643705182128,-1.0044155,0.028960263,10.294426,771345727251591
1643705182148,-0.7953059,0.5311967,9.717184,771345747251591
1643705182168,-0.87873906,0.8075834,9.883447,771345767251591
1643705182188,-1.1665126,0.7181839,9.882317,771345787251591
1643705182208,-0.64740175,0.7806439,10.055092,771345807251591
1643705182228,-0.9641067,0.54992896,10.431872,771345827251591
1643705182248,-0.7969148,0.44426808,10.208828,771345847251591
1643705182268,-1.0475878,0.15749058,9.6458845,771345867251591
1643705182289,-1.2303324,-0.44637498,9.994997,771345887251591
1643705182308,-1.0423876,-0.7768227,11.2283945,771345907251591
1643705182328,-0.9522698,-0.79496115,11.980882,771345927251591
1643705182348,-1.0656496,-0.0064547677,10.408035,771345947251591
1643705182368,-1.0825527,0.25309587,9.170491,771345967251591
1643705182388,-0.8383058,0.25381413,10.195057,771345987251591
1643705182408,-0.5208059,0.33047643,10.734087,771346007251591
1643705182428,-0.59837806,0.71765715,9.881378,771346027251591
1643705182448,-0.83856434,0.67585444,9.708871,771346047251591
1643705182468,-1.0906068,-0.10367851,8.764598,771346067251591
1643705182488,-0.7669873,-1.0619242,10.106701,771346087251591
1643705182508,-0.1760696,-0.7316968,11.815185,771346107251591
1643705182528,-0.6135094,-0.410778,8.811658,771346127251591
1643705182548,-1.0071641,-0.3622523,9.4052,771346147251591
1643705182599,-0.51785624,0.34332854,10.352969,771346167251591
1643705182619,-0.34774345,1.1626244,10.1382475,771346187251591
1643705182620,-0.31122708,1.4676839,9.548124,771346207251591
1643705182650,-0.45008117,1.4804498,8.51834,771346227251591
1643705182650,-0.8561187,0.9544725,9.04516,771346247251591
1643705182668,-0.5928905,0.25230098,10.570247,771346267251591
1643705182689,0.09616072,0.028376078,10.605853,771346287251591
1643705182708,-0.06454767,0.08673713,10.356235,771346307251591
1643705182728,-0.27350402,-0.1236653,10.557912,771346327251591
1643705182748,-0.2843737,0.4525233,10.585292,771346347251591
1643705182768,-0.5152322,0.66534865,10.067704,771346367251591
1643705182788,-0.5101565,0.93836427,10.134599,771346387251591
1643705182808,-0.28939193,1.3616017,10.000667,771346407251591
1643705182828,-0.059816733,1.1307623,9.841203,771346427251591
1643705182848,-0.049512092,0.55898863,9.836923,771346447251591
1643705182868,-0.29047412,0.09362286,10.276479,771346467251591
1643705182888,-0.4514411,-0.83806634,10.816869,771346487251591
1643705182908,-0.60669076,-1.8318613,10.887355,771346507251591
1643705182928,-0.8210675,-0.06404968,10.981322,771346527251591
1643705182948,-1.1830038,0.9632448,9.688999,771346547251591
1643705182968,-0.8273691,0.341394,9.909132,771346567251591
1643705182988,-0.4374015,0.1351,9.84149,771346587251591
1643705183008,-0.46549985,0.09305783,9.8852,771346607251591
1643705183028,-0.5781997,0.08893023,10.1038,771346627251591
1643705183048,-0.8412363,-0.16968188,9.880804,771346647251591
1643705183068,-1.005153,-0.23646094,9.630705,771346667251591
1643705183088,-0.8753967,-0.19560628,9.44119,771346687251591
1643705183108,-0.56438994,0.13255258,9.415314,771346707251591
1643705183128,-0.37107253,0.19120094,9.4407015,771346727251591
1643705183148,-0.46707043,0.19516574,9.342529,771346747251591
1643705183168,-0.7246865,0.28637525,8.907732,771346767251591
1643705183188,-0.64372426,0.22157858,8.653632,771346787251591
1643705183208,-0.42270112,-0.15821843,9.281315,771346807251591
1643705183228,-0.07399041,0.13292608,9.501878,771346827251591
1643705183248,-0.052777782,-0.28859708,9.900599,771346847251591
1643705183268,0.07347326,-0.6361681,10.176477,771346867251591
1643705183288,-0.018253393,-0.5478891,10.025106,771346887251591
1643705183308,-0.08590395,-0.22547634,10.083515,771346907251591
1643705183328,9.576807E-5,-0.07010223,10.117561,771346927251591
1643705183348,-0.06760268,-0.1775923,10.568111,771346947251591
1643705183368,0.2551836,-0.04282748,10.290901,771346967251591
1643705183388,0.06835925,-0.017793708,10.245182,771346987251591
1643705183408,-0.14944607,0.039178714,10.097631,771347007251591
1643705183428,-0.1874181,0.22126254,10.1081,771347027251591
1643705183448,-0.20385191,0.3425911,10.433816,771347047251591
1643705183468,-0.2547143,0.36977968,10.399608,771347067251591
1643705183488,-0.18764795,0.19900604,10.531777,771347087251591
1643705183508,-0.18101123,0.09966583,10.473646,771347107251591
1643705183528,-0.32338962,0.19122967,10.368167,771347127251591
1643705183548,-0.41625592,0.42862916,10.082673,771347147251591
1643705183568,-0.57158214,0.58826494,9.678474,771347167251591
1643705183588,-0.7611263,0.64724845,9.797485,771347187251591
1643705183608,-0.73054755,0.6091424,9.487628,771347207251591
1643705183628,-0.77878594,0.56411225,9.849698,771347227251591
1643705183648,-0.6789573,0.54397225,9.894958,771347247251591
1643705183668,-0.6172539,0.48679867,9.821935,771347267251591
1643705183688,-0.5624363,0.46113282,9.875469,771347287251591
1643705183708,-0.60980314,0.38967067,9.726588,771347307251591
1643705183728,-0.6283535,0.5191587,9.702378,771347327251591
1643705183748,-0.7030334,0.5808237,9.889375,771347347251591
1643705183768,-0.64470106,0.66655535,10.01983,771347367251591
1643705183788,-0.7984088,0.75392455,9.618562,771347387251591
1643705183808,-0.94115114,0.80133927,9.306598,771347407251591
1643705183828,-0.9092412,0.8970499,9.355574,771347427251591
1643705183848,-0.85356164,0.93444735,9.651937,771347447251591
1643705183868,-0.71718794,0.8556398,9.99698,771347467251591
1643705183888,-0.72134423,0.78965557,10.16126,771347487251591
1643705183908,-0.7500076,0.7276266,10.021093,771347507251591
1643705183928,-0.715014,0.8035803,10.068566,771347527251591
1643705183948,-0.69820666,0.90726835,10.097584,771347547251591
1643705183968,-0.6641132,0.9473665,10.028573,771347567251591
1643705183988,-0.65906626,1.018934,9.889662,771347587251591
1643705184008,-0.76449734,1.072928,9.738904,771347607251591
1643705184028,-0.8169686,1.0988811,9.785639,771347627251591
1643705184048,-0.84311336,1.1650473,9.622191,771347647251591
1643705184068,-0.9563782,1.2609973,9.410275,771347667251591
1643705184088,-0.9640397,1.2835315,9.29002,771347687253153
1643705184108,-0.9411032,1.2835411,9.470715,771347707251591
1643705184128,-0.90326524,1.2801701,9.772987,771347727251591
1643705184148,-0.8816887,1.3376691,9.877912,771347747251591
1643705184168,-0.88802856,1.4044003,9.709646,771347767251591
1643705184188,-0.9308848,1.5831515,9.621511,771347787251591
1643705184208,-0.9838445,1.6543646,9.515449,771347807251591
1643705184228,-0.97527325,1.7404792,9.380865,771347827251591
1643705184248,-0.8483231,1.8373008,9.294607,771347847251591
1643705184268,-0.7080229,1.8926932,9.320656,771347867251591
1643705184288,-0.5359852,1.8324358,9.590952,771347887251591
1643705184308,-0.5500822,1.8619132,9.340096,771347907251591
1643705184328,-0.55607724,1.7637892,9.383068,771347927251591
1643705184348,-0.3929268,1.7058783,10.036206,771347947251591
1643705184368,-0.08347145,1.4896052,10.904488,771347967251591
1643705184388,-0.023999477,0.9955857,11.380407,771347987251591
1643705184408,-0.03380613,0.76722676,11.647255,771348007251591
1643705184428,0.07293696,0.20507774,11.804478,771348027251591
1643705184448,0.329423,-0.5511644,12.111902,771348047251591
1643705184468,0.53263324,-1.2401869,12.972091,771348067251591
1643705184488,0.69432807,-1.4059614,13.327343,771348087251591
1643705184508,1.0885861,-1.3930902,12.602024,771348107251591
1643705184528,0.6123985,-1.4666497,11.501506,771348127251591
1643705184548,0.5414918,-1.0784634,10.870777,771348147251591
1643705184597,0.51857454,-0.7319937,10.6365385,771348167251591
1643705184609,0.35643917,-0.75589734,10.369479,771348187251591
1643705184609,0.006799533,-0.9839212,9.970614,771348207251591
1643705184628,-0.15206054,-1.1690121,9.665967,771348227251591
1643705184648,0.030722396,-1.1083238,9.744238,771348247251591
1643705184668,0.15020263,-0.8909878,9.57695,771348267251591
1643705184689,-0.0029879636,-0.6969234,9.092996,771348287251591
1643705184708,-0.0784532,-0.45422792,8.983505,771348307251591
1643705184728,-0.026642676,-0.302742,8.873371,771348327251591
1643705184748,0.022629995,-0.3147609,8.83061,771348347251591
1643705184768,0.18340543,-0.32510385,8.933466,771348367251591
1643705184788,0.27336997,-0.25539428,8.958375,771348387251591
1643705184808,0.23254402,-0.2099236,8.874597,771348407251591
1643705184828,0.1882034,-0.1704097,8.849908,771348427251591
1643705184848,0.23417208,-0.031727962,8.761457,771348447251591
1643705184868,0.31354466,0.05834191,8.776416,771348467251591
1643705184888,0.47261542,0.106819704,9.174954,771348487251591
1643705184908,0.5220988,0.09094136,9.264947,771348507251591
1643705184928,0.36756742,0.08904515,9.353734,771348527268778
1643705184948,0.2814815,0.20440736,9.264698,771348547253153
1643705184968,0.24270502,0.25793213,9.425896,771348567251591
1643705184987,0.29290664,0.26234704,9.604043,771348587251591
1643705185008,0.320507,0.31698272,9.977098,771348607251591
1643705185028,0.3448704,0.44145247,10.144463,771348627251591
1643705185048,0.25958893,0.5711799,10.107074,771348647251591
1643705185068,0.252119,0.8155417,9.943762,771348667251591
1643705185088,0.34995568,1.0137337,9.896422,771348687251591
1643705185108,0.42143697,1.1846126,10.040505,771348707251591
1643705185128,0.3861177,1.2642056,9.977319,771348727251591
1643705185148,0.3555198,1.4058369,9.956105,771348747251591
1643705185168,0.29400796,1.5198201,9.68083,771348767251591
1643705185188,0.21101536,1.6440504,9.437962,771348787251591
1643705185208,0.17122373,1.7166331,9.287913,771348807251591
1643705185228,0.14131537,1.7814777,9.063299,771348827251591
1643705185248,0.118781134,1.9299085,8.893683,771348847251591
1643705185268,0.15961663,2.0812316,8.938868,771348867251591
1643705185288,0.24929385,2.177421,9.03428,771348887251591
1643705185308,0.3652594,2.2928598,8.990333,771348907251591
1643705185328,0.49192226,2.3411174,9.028028,771348927251591
1643705185348,0.43962333,2.3553007,9.117053,771348947251591
1643705185368,0.3727772,2.317204,9.316547,771348967251591
1643705185388,0.45806825,2.2802186,9.551984,771348987251591
1643705185408,0.26622564,2.0831664,9.727201,771349007310966
1643705185428,0.1755333,1.7484568,9.895446,771349027251591
1643705185448,0.10516292,1.5452847,10.3662615,771349047251591
1643705185468,0.12892297,1.3571771,11.090267,771349067251591
1643705185488,0.06435614,0.70146275,10.949987,771349087251591
1643705185508,-0.31244332,0.0995126,11.040861,771349107251591
1643705185528,-0.3690997,-0.11643481,11.5754,771349127251591
1643705185548,-0.25157315,-0.649499,11.991235,771349147251591
1643705185568,-0.25077826,-0.8321862,12.411073,771349167251591
1643705185588,-0.4648582,-1.343013,12.332523,771349187251591
1643705185608,-0.8209717,-1.5224632,12.396803,771349207251591
1643705185627,-0.88491607,-1.4677701,12.722471,771349227251591
1643705185648,-0.6328162,-1.3705943,12.873747,771349247251591
1643705185668,-0.28933448,-1.1552694,12.759343,771349267251591
1643705185688,-0.17724754,-1.1171728,12.224766,771349287251591
1643705185708,-0.21980686,-0.8193054,11.251446,771349307251591
1643705185728,-0.31289342,-0.39227557,9.674289,771349327251591
1643705185748,-0.23456472,0.028558038,8.733129,771349347251591
1643705185768,-0.005995081,0.26718333,8.368128,771349367251591
1643705185788,0.058677092,0.3211582,8.267293,771349387251591
1643705185808,-0.11728715,0.32400253,8.049009,771349407251591
1643705185828,-0.30962774,0.20996192,8.345527,771349427251591
1643705185848,-0.41425437,-0.1494269,8.865537,771349447251591
1643705185868,-0.3307542,-0.35506013,9.482436,771349467251591
1643705185888,-0.30706117,-0.4015172,9.749026,771349487251591
1643705185908,-0.3524169,-0.28045678,9.817655,771349507251591
1643705185928,-0.4381389,-0.18119319,9.721216,771349527251591
1643705185948,-0.5503312,6.7995326E-4,9.44186,771349547268778
1643705185968,-0.49862602,0.21789151,9.040171,771349567251591
1643705185988,-0.3932141,0.45202526,8.787122,771349587251591
1643705186008,-0.33290896,0.5430911,8.958423,771349607251591
1643705186028,-0.16440505,0.34909374,9.752436,771349627251591
1643705186048,-0.15200308,0.35325968,9.733273,771349647251591
1643705186068,-0.19160318,0.69632965,9.0423155,771349667251591
1643705186088,-0.22158815,0.9661657,8.773667,771349687251591
1643705186108,-0.1838747,1.0774099,9.240747,771349707251591
1643705186129,0.1593868,1.1181592,9.796192,771349727251591
1643705186148,0.23373155,1.1298143,9.924349,771349747251591
1643705186168,0.22718102,1.2194531,9.401053,771349767251591
1643705186188,0.11598471,1.3532795,9.100255,771349787251591
1643705186208,0.0328676,1.4645332,9.102851,771349807251591
1643705186228,0.048046842,1.6339564,9.46245,771349827251591
1643705186248,0.05979758,1.6281049,9.84921,771349847251591
1643705186268,-0.029975405,1.5863885,9.822557,771349867251591
1643705186288,-0.23515849,1.7669975,9.462106,771349887251591
1643705186308,-0.38153997,2.0003269,9.291131,771349907251591
1643705186328,-0.41586325,2.1448216,9.295057,771349927251591
1643705186348,-0.46582547,2.257368,9.315187,771349947251591
1643705186368,-0.6281332,2.2772305,9.259048,771349967251591
1643705186388,-0.7699753,2.2521012,9.387137,771349987251591
1643705186408,-0.8569805,2.0613022,9.596573,771350007251591
1643705186428,-0.9029492,1.957145,9.688979,771350027251591
1643705186448,-0.8647474,2.0338457,9.753011,771350047251591
1643705186468,-0.8070758,1.9046258,9.961699,771350067251591
1643705186488,-0.706347,1.7332009,10.181984,771350087251591
1643705186508,-0.36558503,1.56621,10.354396,771350107251591
1643705186528,-0.117172234,1.1331182,9.901058,771350127251591
1643705186548,0.038240187,1.4030117,9.935344,771350147251591
1643705186580,0.108782955,1.2294035,10.735677,771350167251591
1643705186599,0.19280985,0.45046428,12.225397,771350187251591
1643705186608,0.18170077,-0.74294955,13.213886,771350207251591
1643705186628,0.59338856,-1.4324892,13.455442,771350227251591
1643705186648,1.2424086,-1.5442697,13.491049,771350247251591
1643705186668,1.6933709,-1.4834282,12.732729,771350267251591
1643705186688,1.3351027,-0.8520964,12.11398,771350287251591
1643705186708,1.2297865,-0.40480202,10.506284,771350307251591
1643705186728,0.56928366,-0.53644484,10.209766,771350327251591
1643705186748,0.51487786,-0.32587957,10.03115,771350347251591
1643705186768,0.4860038,-0.41380423,9.980469,771350367251591
1643705186788,0.49266925,-0.4182479,9.963144,771350387251591
1643705186808,0.63527745,-0.5301337,10.280501,771350407251591
1643705186828,0.6831998,-0.7131944,10.119965,771350427251591
1643705186848,0.4465665,-0.641828,9.76118,771350447251591
1643705186868,0.5516911,-0.6321555,9.488375,771350467251591
1643705186888,0.61221653,-0.8192001,9.283393,771350487251591
1643705186908,0.56050175,-0.68041295,9.128134,771350507251591
1643705186928,0.32514217,-0.25894725,8.775774,771350527251591
1643705186947,0.46408248,0.49368438,8.8438835,771350547251591
1643705186968,0.5705287,0.5592376,8.806841,771350567251591
1643705186988,0.7380079,0.4154802,8.640741,771350587251591
1643705187008,0.90038264,0.5886576,8.805471,771350607251591
1643705187028,0.9384984,0.41055772,8.793874,771350627251591
1643705187048,1.0631117,0.538092,8.937852,771350647251591
1643705187068,0.7212389,0.7736719,9.039107,771350667251591
1643705187088,0.49106035,0.90706724,8.67426,771350687251591
1643705187108,0.49922937,0.75544727,8.744639,771350707251591
1643705187128,0.7630321,0.76362586,8.914638,771350727251591
1643705187148,0.9390921,0.7947122,9.305907,771350747251591
1643705187168,0.8574115,0.68591005,9.719952,771350767251591
1643705187188,0.8236724,0.915016,9.617701,771350787251591
1643705187208,0.7079559,1.2745963,9.5357895,771350807253153
1643705187228,0.6379302,1.4313974,9.812282,771350827253153
1643705187248,0.67614174,1.4278061,9.849296,771350847251591
1643705187268,0.6029749,1.479837,9.650089,771350867251591
1643705187288,0.54370403,1.6406795,9.722872,771350887251591
1643705187308,0.4009809,1.7028999,9.793098,771350907251591
1643705187328,0.4234002,1.848927,9.698001,771350927251591
1643705187348,0.48882896,1.9207052,9.897112,771350947251591
1643705187368,0.60597247,1.8493292,10.12258,771350967251591
1643705187388,0.67264616,1.7683861,10.230404,771350987251591
1643705187408,0.5959072,1.7718434,9.982595,771351007251591
1643705187428,0.60162455,1.973234,9.778179,771351027251591
1643705187448,0.61161315,2.1656895,9.712185,771351047251591
1643705187468,0.6540767,2.2707758,9.50545,771351067251591
1643705187488,0.63381225,2.3059704,9.487484,771351087251591
1643705187508,0.63198304,2.4149835,9.34139,771351107251591
1643705187528,0.5590557,2.662994,9.320694,771351127251591
1643705187548,0.5836106,2.537394,9.42037,771351147251591
1643705187568,0.665205,2.6128116,9.283057,771351167251591
1643705187588,0.8318319,2.6680121,9.2821,771351187251591
1643705187607,0.95371586,2.689809,9.363589,771351207251591
1643705187628,0.8575073,2.5998635,9.589391,771351227251591
1643705187648,0.74783367,2.0353205,9.978181,771351247251591
1643705187668,0.62532717,1.7160966,10.663353,771351267251591
1643705187688,0.37364867,1.3858789,10.562212,771351287251591
1643705187708,0.008293514,0.86634666,10.71795,771351307251591
1643705187728,-0.18068561,0.87605757,11.344351,771351327251591
1643705187748,-0.16291106,0.5544588,12.062324,771351347251591
1643705187768,-0.19511786,0.45632526,12.257489,771351367251591
1643705187788,-0.26506686,0.2879267,11.2923,771351387251591
1643705187808,-0.74610984,-0.24173777,11.114947,771351407251591
1643705187828,-0.7393966,-0.44456494,12.048513,771351427251591
1643705187848,-0.31767228,-0.5908794,13.149061,771351447251591
1643705187868,0.0785777,-0.4511921,12.550989,771351467251591
1643705187888,-0.094264515,-0.19124882,11.428444,771351487251591
1643705187908,-0.14958014,0.13549267,9.946395,771351507251591
1643705187928,-0.2068303,0.49185523,9.15898,771351527251591
1643705187948,-0.15944426,0.78717524,8.650164,771351547251591
1643705187968,-0.307042,0.6944717,8.101701,771351567251591
1643705187988,-0.4651934,0.62289464,8.065089,771351587251591
1643705188008,-0.4615542,0.6259401,8.418492,771351607251591
1643705188028,-0.55701584,0.39980295,8.7039385,771351627251591
1643705188048,-0.57541287,0.27911603,8.979894,771351647251591
1643705188068,-0.43617564,0.38350323,9.146186,771351667262528
1643705188088,-0.38662526,0.57997143,9.072206,771351687251591
1643705188108,-0.37722087,0.6951038,9.1903925,771351707251591
1643705188128,-0.306544,0.79967296,9.520638,771351727251591
1643705188148,-0.3030389,0.77166075,9.897324,771351747251591
1643705188168,-0.3536523,0.7577744,9.956566,771351767251591
1643705188188,-0.26538292,0.80961365,9.694975,771351787251591
1643705188208,-0.17968962,1.0204087,9.497108,771351807251591
1643705188228,-0.21202092,1.2660826,9.084712,771351827251591
1643705188248,-0.26447308,1.4760253,9.102496,771351847251591
1643705188268,-0.32247025,1.5838889,9.182146,771351867251591
1643705188288,-0.40652588,1.6256343,9.269679,771351887251591
1643705188308,-0.37216428,1.8057356,9.23252,771351907251591
1643705188328,-0.46189895,1.8259331,9.295009,771351927251591
1643705188348,-0.43639594,1.8531792,9.48348,771351947251591
1643705188368,-0.363708,1.8282508,9.740685,771351967251591
1643705188388,-0.34067574,1.911703,9.842831,771351987251591
1643705188408,-0.38793728,1.9599606,9.853759,771352007251591
1643705188428,-0.47268248,1.9609374,9.702292,771352027251591
1643705188448,-0.51505023,2.059473,9.866955,771352047251591
1643705188468,-0.467578,2.197159,10.018527,771352067251591
1643705188488,-0.4739753,2.4236314,10.064878,771352087251591
1643705188508,-0.5388007,2.5383134,9.715412,771352107251591
1643705188528,-0.5760641,2.6378164,9.566359,771352127251591
1643705188548,-0.60452634,2.7895706,9.557672,771352147251591
1643705188580,-0.5986079,2.972909,9.7774315,771352167251591
1643705188599,-0.54355085,3.0541587,9.729825,771352187251591
1643705188608,-0.5921244,3.0374758,9.736509,771352207251591
1643705188628,-0.54353166,3.0117524,9.854428,771352227251591
1643705188648,-0.41197506,2.9545789,10.244454,771352247251591
1643705188668,-0.37651214,2.8950112,10.4559965,771352267251591
1643705188688,-0.377987,2.8726783,10.3831835,771352287251591
1643705188708,-0.30562463,2.5657892,10.566149,771352307251591
1643705188728,-0.12726618,2.1599147,10.551936,771352327251591
1643705188748,-0.10267294,1.7209904,10.571386,771352347251591
1643705188768,-0.24884374,1.37386,10.753499,771352367251591
1643705188788,-0.13648865,1.0663583,11.13639,771352387251591
1643705188808,-0.22039105,0.19520405,11.334822,771352407251591
1643705188828,-0.12460384,-0.47686753,11.58764,771352427251591
1643705188848,0.16048813,-0.95992166,12.133709,771352447251591
1643705188868,0.3140714,-1.1880221,12.139206,771352467251591
1643705188888,0.29357702,-1.3891828,11.796251,771352487251591
1643705188908,0.43940306,-1.1548959,11.3079195,771352507251591
1643705188928,0.6124081,-0.7158184,10.491631,771352527251591
1643705188948,0.4218679,-0.1697872,9.289924,771352547251591
1643705188968,0.029209262,0.2670397,8.115578,771352567251591
1643705188988,0.11946109,0.3992092,7.956746,771352587251591
1643705189008,0.40282923,0.38333085,8.653306,771352607251591
1643705189028,0.61134505,0.29623938,9.048348,771352627251591
1643705189048,0.6861495,0.18617313,9.006048,771352647251591
1643705189068,0.8301368,0.2522531,8.930201,771352667251591
1643705189088,0.84664714,0.3762919,9.079234,771352687251591
1643705189108,0.7034835,0.37512353,9.064505,771352707251591
1643705189128,0.4743967,0.34641227,8.709416,771352727251591
1643705189148,0.31141862,0.43322602,8.946145,771352747251591
1643705189168,0.40169916,0.5305072,9.334025,771352767251591
1643705189188,0.4238503,0.64708567,9.398726,771352787251591
1643705189208,0.33152032,0.8273691,9.393469,771352807253153
1643705189228,0.30379546,1.0353198,9.373021,771352827251591
1643705189248,0.25968468,1.1822952,9.318769,771352847251591
1643705189268,0.19961895,1.2558354,9.343612,771352867251591
1643705189288,0.21167617,1.1368245,9.572143,771352887251591
1643705189308,0.3163698,0.94881254,10.069801,771352907251591
1643705189328,0.4308797,0.8395795,10.661237,771352927251591
1643705189348,0.4799225,0.73024106,10.778792,771352947251591
1643705189368,0.4139958,0.85307324,10.476318,771352967251591
1643705189388,0.31561324,1.0963625,10.026457,771352987251591
1643705189408,0.27001807,1.453223,9.599992,771353007251591
1643705189428,0.288712,1.7275602,9.540539,771353027251591
1643705189448,0.31160057,1.7960056,9.642666,771353047251591
1643705189468,0.35804805,1.7557256,9.658143,771353067251591
1643705189488,0.38330212,1.6850584,9.697877,771353087251591
1643705189508,0.44440213,1.7039245,9.596229,771353107251591
1643705189528,0.43465295,1.8234814,9.42465,771353127251591
1643705189548,0.45294464,2.0814807,9.2477865,771353147251591
1643705189568,0.44519702,2.1758602,9.072607,771353167251591
1643705189588,0.41148666,2.2974472,9.131227,771353187253153
1643705189608,0.44554177,2.3516903,9.291285,771353207251591
1643705189628,0.41144836,2.3933685,9.436028,771353227251591
1643705189648,0.39361632,2.4853153,9.42309,771353247251591
1643705189668,0.5184308,2.583315,9.473138,771353267251591
1643705189688,0.48849377,2.600582,9.648451,771353287251591
1643705189708,0.5011256,2.5864754,9.959381,771353307251591
1643705189728,0.49655744,2.3194833,10.267064,771353327251591
1643705189748,0.29320353,1.8302426,10.745196,771353347251591
1643705189768,0.11172303,1.3747411,10.954851,771353367251591
1643705189788,0.07678683,0.9548268,11.164575,771353387251591
1643705189808,0.14135367,0.9143839,11.69715,771353407251591
1643705189828,0.1617331,0.6818399,12.18439,771353427251591
1643705189848,0.16990213,0.20921493,12.130903,771353447251591
1643705189868,0.2549346,-0.012191274,11.966259,771353467251591
1643705189888,0.26366863,-0.07626011,11.498077,771353487251591
1643705189908,0.17976624,0.0011300632,11.564137,771353507251591
1643705189928,0.0901369,-0.013034034,11.746624,771353527251591
1643705189948,-0.0013407529,-0.23703554,11.514032,771353547251591
1643705189968,-0.22428882,-0.3360406,10.887604,771353567251591
1643705189988,-0.44128966,-0.039370254,9.922003,771353587251591
